sample_id,period,policy,trade_count,win_count,loss_count,total_pnl_dollars,average_pnl_dollars,max_drawdown_contribution,tickers_in_period,worst_ticker,worst_trade_pnl_dollars,average_entry_gap_pct,average_forward_return_20d,themes_in_period
5,2024-12,time_exit_20d_no_intraday_stop,1,0,1,-15.388445495605453,-15.388445495605453,-15.388445495605453,AI,AI,-15.388445495605453,-0.10964490550295702,-0.2010556863425602,AI / software
5,2025-01,time_exit_20d_no_intraday_stop,1,0,1,-4.052198165893543,-4.052198165893543,-4.052198165893543,OKLO,OKLO,-4.052198165893543,0.06235932461098925,0.03085821490319174,space / defense / nuclear
5,2025-03,time_exit_20d_no_intraday_stop,1,1,0,1.6907418365478577,1.6907418365478577,1.6907418365478577,GM,GM,1.6907418365478577,-0.020261774536260324,-0.0073871312986081294,
5,2025-04,time_exit_20d_no_intraday_stop,1,0,1,-8.427899236679053,-8.427899236679053,-8.427899236679053,SDGR,SDGR,-8.427899236679053,-0.0005860281324802097,-0.0654424411797736,
5,2025-05,time_exit_20d_no_intraday_stop,1,0,1,-23.653669006347656,-23.653669006347656,-23.653669006347656,RIVN,RIVN,-23.653669006347656,-0.012411406080045762,-0.1861701893810056,EV / mobility
5,2025-07,time_exit_20d_no_intraday_stop,1,0,1,-5.98475724792479,-5.98475724792479,-5.98475724792479,IREN,IREN,-5.98475724792479,0.03008839519631734,-0.027728684339104248,crypto-adjacent / high beta
5,2025-08,time_exit_20d_no_intraday_stop,1,0,1,-0.07736335754393053,-0.07736335754393053,-0.07736335754393053,RKLB,RKLB,-0.07736335754393053,0.011427368062638665,0.011635103805653912,space / defense / nuclear
5,2025-10,time_exit_20d_no_intraday_stop,1,0,1,-22.292897901535028,-22.292897901535028,-22.292897901535028,PATH,PATH,-22.292897901535028,0.0037817230663776957,-0.23608859165438634,AI / software
5,2026-01,time_exit_20d_no_intraday_stop,1,0,1,-2.529269542694081,-2.529269542694081,-2.529269542694081,INTC,INTC,-2.529269542694081,0.01966061193997093,-0.03166388222185279,semiconductor / hardware
5,2026-03,time_exit_20d_no_intraday_stop,1,1,0,9.580340800285356,9.580340800285356,9.580340800285356,NIO,NIO,9.580340800285356,-0.0017543425226828058,0.11929830314563628,
5,2026-05,time_exit_20d_no_intraday_stop,1,0,1,-27.82900167846678,-27.82900167846678,-27.82900167846678,SMCI,SMCI,-27.82900167846678,0.07748186009814573,-0.25835351751578783,semiconductor / hardware
5,2024-01,close_based_stop_2_0x,1,0,1,-6.441972219194682,-6.441972219194682,-6.441972219194682,SMCI,SMCI,-6.441972219194682,0.009513270702442345,0.9887702099154381,semiconductor / hardware
5,2024-02,close_based_stop_2_0x,1,0,1,-13.948661758967802,-13.948661758967802,-13.948661758967802,RXRX,RXRX,-13.948661758967802,-0.005333328247070335,-0.2900000254313151,
5,2024-04,close_based_stop_2_0x,1,0,1,-5.3606848220825185,-5.3606848220825185,-5.3606848220825185,OKLO,OKLO,-5.3606848220825185,0.034267985704272697,-0.06853579315165548,space / defense / nuclear
5,2024-05,close_based_stop_2_0x,1,1,0,19.83217438983918,19.83217438983918,19.83217438983918,NVAX,NVAX,19.83217438983918,0.09121615489904533,0.8029279304676924,
5,2024-06,close_based_stop_2_0x,2,2,0,53.31510856955394,26.65755428477697,18.26710986954825,"IREN, PLTR",PLTR,18.26710986954825,-0.005949073126959359,0.17268575990374202,"AI / software, crypto-adjacent / high beta"
5,2024-07,close_based_stop_2_0x,1,0,1,-13.81698922674994,-13.81698922674994,-13.81698922674994,S,S,-13.81698922674994,-0.0069586604244916694,-0.017601322136892472,
5,2024-08,close_based_stop_2_0x,1,1,0,4.082876945495627,4.082876945495627,4.082876945495627,PLTR,PLTR,4.082876945495627,0.0,0.0358606288400618,AI / software
5,2024-10,close_based_stop_2_0x,1,0,1,-19.05603094645906,-19.05603094645906,-19.05603094645906,NIO,NIO,-19.05603094645906,0.029871913946292628,-0.20341397759570845,
5,2024-11,close_based_stop_2_0x,1,1,0,7.120161224365248,7.120161224365248,7.120161224365248,RBLX,RBLX,7.120161224365248,-0.0016000366210937589,0.07059997558593745,
5,2024-12,close_based_stop_2_0x,1,0,1,-11.541334121704097,-11.541334121704097,-11.541334121704097,AI,AI,-11.541334121704097,-0.10964490550295702,-0.2010556863425602,AI / software
5,2025-01,close_based_stop_2_0x,1,1,0,55.19599585451398,55.19599585451398,55.19599585451398,OKLO,OKLO,55.19599585451398,0.06235932461098925,0.03085821490319174,space / defense / nuclear
5,2025-02,close_based_stop_2_0x,1,0,1,-37.24791232953751,-37.24791232953751,-37.24791232953751,BBAI,BBAI,-37.24791232953751,0.05544147582572623,-0.6642710412968404,AI / software
5,2025-03,close_based_stop_2_0x,1,1,0,12.981450687953412,12.981450687953412,12.981450687953412,GM,GM,12.981450687953412,-0.020261774536260324,-0.0073871312986081294,
5,2025-04,close_based_stop_2_0x,1,0,1,-8.427899236679053,-8.427899236679053,-8.427899236679053,SDGR,SDGR,-8.427899236679053,-0.0005860281324802097,-0.0654424411797736,
5,2025-05,close_based_stop_2_0x,1,0,1,-13.15196547154018,-13.15196547154018,-13.15196547154018,RIVN,RIVN,-13.15196547154018,-0.012411406080045762,-0.1861701893810056,EV / mobility
5,2025-07,close_based_stop_2_0x,1,0,1,-6.982216789245584,-6.982216789245584,-6.982216789245584,IREN,IREN,-6.982216789245584,0.03008839519631734,-0.027728684339104248,crypto-adjacent / high beta
5,2025-08,close_based_stop_2_0x,1,0,1,-0.07736335754393053,-0.07736335754393053,-0.07736335754393053,RKLB,RKLB,-0.07736335754393053,0.011427368062638665,0.011635103805653912,space / defense / nuclear
5,2025-10,close_based_stop_2_0x,1,0,1,-13.465766465868256,-13.465766465868256,-13.465766465868256,PATH,PATH,-13.465766465868256,0.0037817230663776957,-0.23608859165438634,AI / software
5,2026-01,close_based_stop_2_0x,1,0,1,-9.521395923069534,-9.521395923069534,-9.521395923069534,INTC,INTC,-9.521395923069534,0.01966061193997093,-0.03166388222185279,semiconductor / hardware
5,2026-02,close_based_stop_2_0x,1,0,1,-3.383400324685212,-3.383400324685212,-3.383400324685212,F,F,-3.383400324685212,0.003610053117936607,-0.13068594727537663,EV / mobility
5,2026-03,close_based_stop_2_0x,1,1,0,10.264650857448586,10.264650857448586,10.264650857448586,NIO,NIO,10.264650857448586,-0.0017543425226828058,0.11929830314563628,
5,2026-05,close_based_stop_2_0x,1,0,1,-10.38042815726142,-10.38042815726142,-10.38042815726142,SMCI,SMCI,-10.38042815726142,0.07748186009814573,-0.25835351751578783,semiconductor / hardware
5,2024-01,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-6.441972219194682,-6.441972219194682,-6.441972219194682,SMCI,SMCI,-6.441972219194682,0.009513270702442345,0.9887702099154381,semiconductor / hardware
5,2024-02,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-13.948661758967802,-13.948661758967802,-13.948661758967802,RXRX,RXRX,-13.948661758967802,-0.005333328247070335,-0.2900000254313151,
5,2024-04,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-5.3606848220825185,-5.3606848220825185,-5.3606848220825185,OKLO,OKLO,-5.3606848220825185,0.034267985704272697,-0.06853579315165548,space / defense / nuclear
5,2024-05,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,19.83217438983918,19.83217438983918,19.83217438983918,NVAX,NVAX,19.83217438983918,0.09121615489904533,0.8029279304676924,
5,2024-06,close_based_stop_2_0x_with_intraday_breach_flag,2,2,0,53.31510856955394,26.65755428477697,18.26710986954825,"IREN, PLTR",PLTR,18.26710986954825,-0.005949073126959359,0.17268575990374202,"AI / software, crypto-adjacent / high beta"
5,2024-07,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-13.81698922674994,-13.81698922674994,-13.81698922674994,S,S,-13.81698922674994,-0.0069586604244916694,-0.017601322136892472,
5,2024-08,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,4.082876945495627,4.082876945495627,4.082876945495627,PLTR,PLTR,4.082876945495627,0.0,0.0358606288400618,AI / software
5,2024-10,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-19.05603094645906,-19.05603094645906,-19.05603094645906,NIO,NIO,-19.05603094645906,0.029871913946292628,-0.20341397759570845,
5,2024-11,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,7.120161224365248,7.120161224365248,7.120161224365248,RBLX,RBLX,7.120161224365248,-0.0016000366210937589,0.07059997558593745,
5,2024-12,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-11.541334121704097,-11.541334121704097,-11.541334121704097,AI,AI,-11.541334121704097,-0.10964490550295702,-0.2010556863425602,AI / software
5,2025-01,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,55.19599585451398,55.19599585451398,55.19599585451398,OKLO,OKLO,55.19599585451398,0.06235932461098925,0.03085821490319174,space / defense / nuclear
5,2025-02,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-37.24791232953751,-37.24791232953751,-37.24791232953751,BBAI,BBAI,-37.24791232953751,0.05544147582572623,-0.6642710412968404,AI / software
5,2025-03,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,12.981450687953412,12.981450687953412,12.981450687953412,GM,GM,12.981450687953412,-0.020261774536260324,-0.0073871312986081294,
5,2025-04,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-8.427899236679053,-8.427899236679053,-8.427899236679053,SDGR,SDGR,-8.427899236679053,-0.0005860281324802097,-0.0654424411797736,
5,2025-05,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-13.15196547154018,-13.15196547154018,-13.15196547154018,RIVN,RIVN,-13.15196547154018,-0.012411406080045762,-0.1861701893810056,EV / mobility
5,2025-07,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-6.982216789245584,-6.982216789245584,-6.982216789245584,IREN,IREN,-6.982216789245584,0.03008839519631734,-0.027728684339104248,crypto-adjacent / high beta
5,2025-08,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-0.07736335754393053,-0.07736335754393053,-0.07736335754393053,RKLB,RKLB,-0.07736335754393053,0.011427368062638665,0.011635103805653912,space / defense / nuclear
5,2025-10,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-13.465766465868256,-13.465766465868256,-13.465766465868256,PATH,PATH,-13.465766465868256,0.0037817230663776957,-0.23608859165438634,AI / software
5,2026-01,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-9.521395923069534,-9.521395923069534,-9.521395923069534,INTC,INTC,-9.521395923069534,0.01966061193997093,-0.03166388222185279,semiconductor / hardware
5,2026-02,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-3.383400324685212,-3.383400324685212,-3.383400324685212,F,F,-3.383400324685212,0.003610053117936607,-0.13068594727537663,EV / mobility
5,2026-03,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,10.264650857448586,10.264650857448586,10.264650857448586,NIO,NIO,10.264650857448586,-0.0017543425226828058,0.11929830314563628,
5,2026-05,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-10.38042815726142,-10.38042815726142,-10.38042815726142,SMCI,SMCI,-10.38042815726142,0.07748186009814573,-0.25835351751578783,semiconductor / hardware
5,2024-01,close_confirmed_stop_2_0x_next_open_exit,1,1,0,0.042599510192872,0.042599510192872,0.042599510192872,SMCI,SMCI,0.042599510192872,0.009513270702442345,0.9887702099154381,semiconductor / hardware
5,2024-02,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-17.66952183151244,-17.66952183151244,-17.66952183151244,RXRX,RXRX,-17.66952183151244,-0.005333328247070335,-0.2900000254313151,
5,2024-04,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-11.706403205871581,-11.706403205871581,-11.706403205871581,OKLO,OKLO,-11.706403205871581,0.034267985704272697,-0.06853579315165548,space / defense / nuclear
5,2024-05,close_confirmed_stop_2_0x_next_open_exit,1,1,0,19.83217438983918,19.83217438983918,19.83217438983918,NVAX,NVAX,19.83217438983918,0.09121615489904533,0.8029279304676924,
5,2024-06,close_confirmed_stop_2_0x_next_open_exit,2,2,0,45.767464517865875,22.883732258932937,14.613687895638606,"IREN, PLTR",PLTR,14.613687895638606,-0.005949073126959359,0.17268575990374202,"AI / software, crypto-adjacent / high beta"
5,2024-07,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-17.271301527023297,-17.271301527023297,-17.271301527023297,S,S,-17.271301527023297,-0.0069586604244916694,-0.017601322136892472,
5,2024-08,close_confirmed_stop_2_0x_next_open_exit,1,1,0,4.082876945495613,4.082876945495613,4.082876945495613,PLTR,PLTR,4.082876945495613,0.0,0.0358606288400618,AI / software
5,2024-10,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-26.19583419799804,-26.19583419799804,-26.19583419799804,NIO,NIO,-26.19583419799804,0.029871913946292628,-0.20341397759570845,
5,2024-11,close_confirmed_stop_2_0x_next_open_exit,1,1,0,3.560080612182631,3.560080612182631,3.560080612182631,RBLX,RBLX,3.560080612182631,-0.0016000366210937589,0.07059997558593745,
5,2024-12,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-7.694222747802726,-7.694222747802726,-7.694222747802726,AI,AI,-7.694222747802726,-0.10964490550295702,-0.2010556863425602,AI / software
5,2025-01,close_confirmed_stop_2_0x_next_open_exit,1,1,0,36.79733056967599,36.79733056967599,36.79733056967599,OKLO,OKLO,36.79733056967599,0.06235932461098925,0.03085821490319174,space / defense / nuclear
5,2025-02,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-35.82335885238646,-35.82335885238646,-35.82335885238646,BBAI,BBAI,-35.82335885238646,0.05544147582572623,-0.6642710412968404,AI / software
5,2025-03,close_confirmed_stop_2_0x_next_open_exit,1,1,0,12.981450687953412,12.981450687953412,12.981450687953412,GM,GM,12.981450687953412,-0.020261774536260324,-0.0073871312986081294,
5,2025-04,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-6.742319389343251,-6.742319389343251,-6.742319389343251,SDGR,SDGR,-6.742319389343251,-0.0005860281324802097,-0.0654424411797736,
5,2025-05,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-8.808544654846187,-8.808544654846187,-8.808544654846187,RIVN,RIVN,-8.808544654846187,-0.012411406080045762,-0.1861701893810056,EV / mobility
5,2025-07,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-4.987297706603982,-4.987297706603982,-4.987297706603982,IREN,IREN,-4.987297706603982,0.03008839519631734,-0.027728684339104248,crypto-adjacent / high beta
5,2025-08,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-0.03868167877196527,-0.03868167877196527,-0.03868167877196527,RKLB,RKLB,-0.03868167877196527,0.011427368062638665,0.011635103805653912,space / defense / nuclear
5,2025-10,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-12.334318321228025,-12.334318321228025,-12.334318321228025,PATH,PATH,-12.334318321228025,0.0037817230663776957,-0.23608859165438634,AI / software
5,2026-01,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-5.349269237518314,-5.349269237518314,-5.349269237518314,INTC,INTC,-5.349269237518314,0.01966061193997093,-0.03166388222185279,semiconductor / hardware
5,2026-02,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-3.855599235534669,-3.855599235534669,-3.855599235534669,F,F,-3.855599235534669,0.003610053117936607,-0.13068594727537663,EV / mobility
5,2026-03,close_confirmed_stop_2_0x_next_open_exit,1,1,0,7.527410628795636,7.527410628795636,7.527410628795636,NIO,NIO,7.527410628795636,-0.0017543425226828058,0.11929830314563628,
5,2026-05,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-15.244500762939445,-15.244500762939445,-15.244500762939445,SMCI,SMCI,-15.244500762939445,0.07748186009814573,-0.25835351751578783,semiconductor / hardware
5,2024-01,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-6.441972219194682,-6.441972219194682,-6.441972219194682,SMCI,SMCI,-6.441972219194682,0.009513270702442345,0.9887702099154381,semiconductor / hardware
5,2024-02,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-13.948661758967802,-13.948661758967802,-13.948661758967802,RXRX,RXRX,-13.948661758967802,-0.005333328247070335,-0.2900000254313151,
5,2024-04,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-8.007827232360839,-8.007827232360839,-8.007827232360839,OKLO,OKLO,-8.007827232360839,0.034267985704272697,-0.06853579315165548,space / defense / nuclear
5,2024-05,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,19.83217438983918,19.83217438983918,19.83217438983918,NVAX,NVAX,19.83217438983918,0.09121615489904533,0.8029279304676924,
5,2024-06,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,2,2,0,45.76746451786586,22.88373225893293,14.613687895638591,"IREN, PLTR",PLTR,14.613687895638591,-0.005949073126959359,0.17268575990374202,"AI / software, crypto-adjacent / high beta"
5,2024-07,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-11.514157688958292,-11.514157688958292,-11.514157688958292,S,S,-11.514157688958292,-0.0069586604244916694,-0.017601322136892472,
5,2024-08,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,4.082876945495613,4.082876945495613,4.082876945495613,PLTR,PLTR,4.082876945495613,0.0,0.0358606288400618,AI / software
5,2024-10,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-17.997362560544673,-17.997362560544673,-17.997362560544673,NIO,NIO,-17.997362560544673,0.029871913946292628,-0.20341397759570845,
5,2024-11,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,7.120161224365248,7.120161224365248,7.120161224365248,RBLX,RBLX,7.120161224365248,-0.0016000366210937589,0.07059997558593745,
5,2024-12,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-11.541334121704097,-11.541334121704097,-11.541334121704097,AI,AI,-11.541334121704097,-0.10964490550295702,-0.2010556863425602,AI / software
5,2025-01,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,55.19599585451398,55.19599585451398,55.19599585451398,OKLO,OKLO,55.19599585451398,0.06235932461098925,0.03085821490319174,space / defense / nuclear
5,2025-02,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-34.91991780894142,-34.91991780894142,-34.91991780894142,BBAI,BBAI,-34.91991780894142,0.05544147582572623,-0.6642710412968404,AI / software
5,2025-03,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,12.981450687953412,12.981450687953412,12.981450687953412,GM,GM,12.981450687953412,-0.020261774536260324,-0.0073871312986081294,
5,2025-04,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-8.427899236679053,-8.427899236679053,-8.427899236679053,SDGR,SDGR,-8.427899236679053,-0.0005860281324802097,-0.0654424411797736,
5,2025-05,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-11.50796978759766,-11.50796978759766,-11.50796978759766,RIVN,RIVN,-11.50796978759766,-0.012411406080045762,-0.1861701893810056,EV / mobility
5,2025-07,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-5.98475724792479,-5.98475724792479,-5.98475724792479,IREN,IREN,-5.98475724792479,0.03008839519631734,-0.027728684339104248,crypto-adjacent / high beta
5,2025-08,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-0.07736335754393053,-0.07736335754393053,-0.07736335754393053,RKLB,RKLB,-0.07736335754393053,0.011427368062638665,0.011635103805653912,space / defense / nuclear
5,2025-10,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-13.465766465868256,-13.465766465868256,-13.465766465868256,PATH,PATH,-13.465766465868256,0.0037817230663776957,-0.23608859165438634,AI / software
5,2026-01,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-9.521395923069534,-9.521395923069534,-9.521395923069534,INTC,INTC,-9.521395923069534,0.01966061193997093,-0.03166388222185279,semiconductor / hardware
5,2026-02,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-5.033400488172248,-5.033400488172248,-5.033400488172248,F,F,-5.033400488172248,0.003610053117936607,-0.13068594727537663,EV / mobility
