sample_id,filter_name,filter_description,replay_rounds,original_buy_count,filtered_buy_count,excluded_decision_count,excluded_loser_count,excluded_winner_count,excluded_stopped_out_then_20d_positive_count,no_trade_count_after_filter,trade_simulation_accuracy,accuracy_1d,accuracy_3d,accuracy_5d,accuracy_10d,accuracy_20d,average_return_20d,median_return_20d,average_win,average_loss,profit_factor,ending_account_value,max_drawdown,worst_trade_account_loss,ending_value_excluding_best_decision,top_ticker_profit_share,top_ticker_loss_share,passes_phase1d_diagnostic_gate,volatility_20d_max,smoke_score_min,filter_kind,split
12,vol_0.075_smoke_0.940,Require volatility_20d <= 0.075 and smoke_score >= 0.940.,100,35,16,19,13,6,4,84,0.5625,0.4375,0.6875,0.625,0.5,0.625,0.061848632953273766,0.08995393811991126,28.1314733399134,-16.667925605462504,2.1699783168856785,236.50778082098307,-0.22363051883547258,-0.11280230935225288,188.36049242551007,0.190167740095499,0.367733269638805,True,0.075,0.94,vol_smoke,holdout
13,no_filter_baseline_current,Candidate 34 unchanged with baseline_current exits.,100,33,33,0,0,0,0,67,0.5757575757575758,0.5454545454545454,0.42424242424242425,0.36363636363636365,0.5151515151515151,0.5151515151515151,0.05193813360546114,0.014393980060837253,28.459017913696496,-21.644631339871108,1.7844125998915632,337.69650160203787,-0.3164414956842897,-0.12484122349603104,265.47556900882836,0.18730917097229438,0.20611843171278071,False,,,no_filter,holdout
13,phase1d_volatility_plus_smoke_score,Phase 1D fixed filter: volatility_20d <= 0.0697 and smoke_score >= 0.8839.,100,33,17,16,7,9,2,83,0.5882352941176471,0.5294117647058824,0.35294117647058826,0.35294117647058826,0.47058823529411764,0.5294117647058824,0.040148523543978736,0.03183082952469274,20.260833504581477,-14.635558021740023,1.9776524967953812,200.1594288936346,-0.29516195774642295,-0.11652256396732218,164.04896259702986,0.27635637246910544,0.32988275233184466,False,0.0697,0.8839,vol_smoke,holdout
13,vol_0.055_smoke_0.880,Require volatility_20d <= 0.055 and smoke_score >= 0.880.,100,33,12,21,10,11,3,88,0.6666666666666666,0.5,0.4166666666666667,0.5,0.6666666666666666,0.5833333333333334,0.0598361967878309,0.03422751757997555,17.836241123046214,-11.496924538884812,3.1027847599974434,196.70223082883047,-0.15395387969338137,-0.09008487166205267,160.5917645322257,0.253069481172426,0.3645546626897556,False,0.055,0.88,vol_smoke,holdout
13,vol_0.055_smoke_0.900,Require volatility_20d <= 0.055 and smoke_score >= 0.900.,100,33,11,22,10,12,3,89,0.6363636363636364,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.6363636363636364,0.5454545454545454,0.05903578936667337,0.03183082952469274,17.459010980625568,-10.448685824871035,2.9241255530306702,180.41833356489482,-0.22457902751591696,-0.09008487166205267,144.30786726829007,0.2954713785389504,0.40112771285229626,False,0.055,0.9,vol_smoke,holdout
13,vol_0.055_smoke_0.920,Require volatility_20d <= 0.055 and smoke_score >= 0.920.,100,33,8,25,12,13,4,92,0.75,0.5,0.375,0.5,0.625,0.5,0.0713034044008325,0.01369935030008873,18.097779394104393,-14.47992373984198,3.749559677094383,179.6268288849424,-0.16790633020207657,-0.09720198386988602,143.51636258833764,0.33254969675421664,0.578906011184347,False,0.055,0.92,vol_smoke,holdout
13,vol_0.055_smoke_0.940,Require volatility_20d <= 0.055 and smoke_score >= 0.940.,100,33,5,28,12,16,4,95,0.6,0.6,0.4,0.6,0.6,0.4,0.06199525915453741,-0.004432128924515277,19.65639620317734,-11.0686846767153,2.6637848277303844,136.83181925610143,-0.16410749109586498,-0.08877254864163814,112.75817505836493,0.4082410622459393,0.5409414771308688,False,0.055,0.94,vol_smoke,holdout
13,vol_0.060_smoke_0.880,Require volatility_20d <= 0.060 and smoke_score >= 0.880.,100,33,13,20,10,10,3,87,0.6923076923076923,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.0690310493750294,0.03662420563525837,20.81825098236026,-13.143914316790422,3.5637073995890582,234.78860157408067,-0.15184989743607347,-0.08926393136488796,186.64131317860767,0.2569715734112833,0.36442785578841264,False,0.06,0.88,vol_smoke,holdout
13,vol_0.060_smoke_0.900,Require volatility_20d <= 0.060 and smoke_score >= 0.900.,100,33,12,21,10,11,3,88,0.6666666666666666,0.5,0.4166666666666667,0.5,0.5833333333333334,0.5833333333333334,0.06906358028790154,0.03422751757997555,18.844401774798147,-12.095675602776637,3.1158907354413996,202.37251178727863,-0.22540827522714912,-0.08926393136488796,166.26204549067387,0.23953046326533992,0.39601000129624636,False,0.06,0.9,vol_smoke,holdout
13,vol_0.060_smoke_0.920,Require volatility_20d <= 0.060 and smoke_score >= 0.920.,100,33,9,24,12,12,4,91,0.7777777777777778,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0833107239586746,0.03183082952469274,19.250043179161715,-16.693660675185043,4.035972243476739,201.36298090376192,-0.16807968648095795,-0.09645615116514174,165.25251460715717,0.26798059590621404,0.5738715557163385,False,0.06,0.92,vol_smoke,holdout
13,vol_0.060_smoke_0.940,Require volatility_20d <= 0.060 and smoke_score >= 0.940.,100,33,6,27,12,15,4,94,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.08155759603234973,0.01369935030008873,19.499320041384042,-13.28242161205835,2.936109184138791,151.43243694141947,-0.17258456153981427,-0.09335814764933065,127.35879274368297,0.30864722650128595,0.5409414771308697,False,0.06,0.94,vol_smoke,holdout
13,vol_0.065_smoke_0.880,Require volatility_20d <= 0.065 and smoke_score >= 0.880.,100,33,16,17,8,9,2,84,0.625,0.625,0.4375,0.4375,0.5,0.5625,0.049189901219998354,0.03422751757997555,18.90427332274575,-13.515828092620465,2.3311277702458266,207.94776467173472,-0.14829242273300247,-0.11652256396732218,171.83729837512996,0.19101747885308237,0.2362666190735714,False,0.065,0.88,vol_smoke,holdout
13,vol_0.065_smoke_0.900,Require volatility_20d <= 0.065 and smoke_score >= 0.900.,100,33,15,18,8,10,2,85,0.6,0.6,0.4,0.4,0.4666666666666667,0.5333333333333333,0.04789318273996066,0.03183082952469274,18.50202176616307,-12.881001089459353,2.1545710971141196,189.23218935871154,-0.22818488452336128,-0.11652256396732218,153.12172306210678,0.21685597842576446,0.24791077845930581,False,0.065,0.9,vol_smoke,holdout
13,vol_0.065_smoke_0.920,Require volatility_20d <= 0.065 and smoke_score >= 0.920.,100,33,11,22,11,11,4,89,0.7272727272727273,0.6363636363636364,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.05170496673700355,-0.004432128924515277,22.460894146204026,-18.16760392379759,3.2968418936497095,225.18434139823944,-0.16671522697937302,-0.09400608098694016,177.03705300276644,0.26795064391731965,0.35154212088916215,False,0.065,0.92,vol_smoke,holdout
13,vol_0.065_smoke_0.940,Require volatility_20d <= 0.065 and smoke_score >= 0.940.,100,33,7,26,12,14,4,93,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.06708485264814557,-0.004432128924515277,22.73379190995355,-15.496158547401393,3.6676496049670746,182.67664245496496,-0.17454708320042978,-0.09441975701532519,146.5661761583602,0.3176809785154626,0.5409414771308692,False,0.065,0.94,vol_smoke,holdout
13,vol_0.070_smoke_0.880,Require volatility_20d <= 0.070 and smoke_score >= 0.880.,100,33,18,15,7,8,2,82,0.6111111111111112,0.5555555555555556,0.3888888888888889,0.3888888888888889,0.5,0.5555555555555556,0.041731421037122345,0.03422751757997555,21.93318771824282,-15.677520161142137,2.1984623517423727,231.52242377267606,-0.22890682084491287,-0.11652256396732218,183.37513537720307,0.23207713279300707,0.3547333695417673,False,0.07,0.88,vol_smoke,holdout
13,vol_0.070_smoke_0.900,Require volatility_20d <= 0.070 and smoke_score >= 0.900.,100,33,17,16,7,9,2,83,0.5882352941176471,0.5294117647058824,0.35294117647058826,0.35294117647058826,0.47058823529411764,0.5294117647058824,0.040148523543978736,0.03183082952469274,20.260833504581477,-14.635558021740023,1.9776524967953812,200.1594288936346,-0.29516195774642295,-0.11652256396732218,164.04896259702986,0.27635637246910544,0.32988275233184466,False,0.07,0.9,vol_smoke,holdout
13,vol_0.070_smoke_0.920,Require volatility_20d <= 0.070 and smoke_score >= 0.920.,100,33,13,20,10,10,4,87,0.6923076923076923,0.5384615384615384,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.46153846153846156,0.040990907173482125,-0.004432128924515277,24.825167258913584,-20.970422579492826,2.6635908800034525,239.54481501225095,-0.2426695094512763,-0.09476662419816487,191.39752661677795,0.3181751342724992,0.44561556482915143,False,0.07,0.92,vol_smoke,holdout
13,vol_0.070_smoke_0.940,Require volatility_20d <= 0.070 and smoke_score >= 0.940.,100,33,8,25,12,13,4,92,0.75,0.625,0.375,0.5,0.5,0.5,0.0711356124813475,0.01369935030008873,24.61045489874343,-17.70989548274447,4.168932830132591,212.24293842697165,-0.16742808820456812,-0.09056879734657652,176.1324721303669,0.3429506768790446,0.5409414771308693,False,0.07,0.94,vol_smoke,holdout
13,vol_0.075_smoke_0.880,Require volatility_20d <= 0.075 and smoke_score >= 0.880.,100,33,20,13,7,6,2,80,0.65,0.6,0.45,0.45,0.5,0.6,0.06395169725087826,0.052632442027911064,29.025673487401306,-22.267959834624293,2.4207346605265525,321.458036493847,-0.2302119130946163,-0.12096246513950575,261.2739259995057,0.22840631388754726,0.364673059196753,True,0.075,0.88,vol_smoke,holdout
13,vol_0.075_smoke_0.900,Require volatility_20d <= 0.075 and smoke_score >= 0.900.,100,33,19,14,7,7,2,81,0.631578947368421,0.5789473684210527,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.5789473684210527,0.06370490876826325,0.03662420563525837,28.372951793352797,-20.935644893062324,2.3232790859755217,293.92590726879735,-0.29951764958086535,-0.12096246513950575,233.7417967744561,0.253132551468386,0.3389841047818808,False,0.075,0.9,vol_smoke,holdout
13,vol_0.075_smoke_0.920,Require volatility_20d <= 0.075 and smoke_score >= 0.920.,100,33,14,19,10,9,4,86,0.7142857142857143,0.5714285714285714,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.5,0.04671915550120553,0.01369935030008873,25.80821353037701,-23.719896113736247,2.7201018721400945,263.2025508488251,-0.24252990708704592,-0.09571292110828351,214.47463925933883,0.31321168571482727,0.44806516374376426,False,0.075,0.92,vol_smoke,holdout
13,vol_0.075_smoke_0.940,Require volatility_20d <= 0.075 and smoke_score >= 0.940.,100,33,9,24,12,12,4,91,0.7777777777777778,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.07669680929026554,0.03183082952469274,26.168264550948656,-19.92363241808755,4.596999382761742,243.3305870204655,-0.16954077907726572,-0.09171163946797452,195.1832986249925,0.30567071257657974,0.5409414771308694,False,0.075,0.94,vol_smoke,holdout
14,no_filter_baseline_current,Candidate 34 unchanged with baseline_current exits.,100,35,35,0,0,0,0,65,0.4857142857142857,0.5142857142857142,0.5142857142857142,0.5428571428571428,0.5428571428571428,0.5714285714285714,0.08394313488739688,0.028614467024232315,20.21812676881744,-12.070634421825394,1.5819299000023477,226.43673547703938,-0.3611526142506144,-0.1245100187172902,178.28944708156638,0.15068849766965658,0.13560726346669594,False,,,no_filter,holdout
14,phase1d_volatility_plus_smoke_score,Phase 1D fixed filter: volatility_20d <= 0.0697 and smoke_score >= 0.8839.,100,35,24,11,5,6,2,76,0.4583333333333333,0.5416666666666666,0.4166666666666667,0.4583333333333333,0.5,0.5416666666666666,0.07030046042576787,0.026450096104540854,13.025367415812122,-8.387381011648479,1.3140531855116262,134.2430884225031,-0.345422391136083,-0.124752096956609,108.92259141104593,0.2591636435219499,0.17195752453667199,False,0.0697,0.8839,vol_smoke,holdout
14,vol_0.055_smoke_0.880,Require volatility_20d <= 0.055 and smoke_score >= 0.880.,100,35,17,18,10,8,3,83,0.5294117647058824,0.5882352941176471,0.47058823529411764,0.47058823529411764,0.5882352941176471,0.5882352941176471,0.07495853566837873,0.03183082952469274,14.217905266080605,-7.188897908840852,2.2249785192623164,170.44996412399863,-0.1883178586200106,-0.0818791448895318,134.33949782739387,0.31263148494348764,0.28130592977350033,True,0.055,0.88,vol_smoke,holdout
14,vol_0.055_smoke_0.900,Require volatility_20d <= 0.055 and smoke_score >= 0.900.,100,35,17,18,10,8,3,83,0.5294117647058824,0.5882352941176471,0.47058823529411764,0.47058823529411764,0.5882352941176471,0.5882352941176471,0.07495853566837873,0.03183082952469274,14.217905266080605,-7.188897908840852,2.2249785192623164,170.44996412399863,-0.1883178586200106,-0.0818791448895318,134.33949782739387,0.31263148494348764,0.28130592977350033,True,0.055,0.9,vol_smoke,holdout
14,vol_0.055_smoke_0.920,Require volatility_20d <= 0.055 and smoke_score >= 0.920.,100,35,12,23,11,12,3,88,0.4166666666666667,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,-0.025819762125507517,-0.007802513516759091,7.766748341505879,-5.688086949815546,0.9753151517787214,99.01713305882058,-0.28314773280840566,-0.07795506320017905,86.98031095995232,0.30995782455169546,0.2867452673635411,False,0.055,0.92,vol_smoke,holdout
14,vol_0.055_smoke_0.940,Require volatility_20d <= 0.055 and smoke_score >= 0.940.,100,35,6,29,15,14,4,94,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.02825698912055587,-0.012961358111287291,15.567556002299014,-5.575691231137223,2.7920405483292594,129.97559431348537,-0.10742137990161527,-0.06694875616236497,105.90195011574886,0.5154661441222442,0.408985335850954,False,0.055,0.94,vol_smoke,holdout
14,vol_0.060_smoke_0.880,Require volatility_20d <= 0.060 and smoke_score >= 0.880.,100,35,20,15,9,6,3,80,0.55,0.65,0.45,0.45,0.6,0.6,0.09994595737126902,0.04049147850651169,16.040040004210056,-8.052838531388169,2.4344823582473456,203.96489326381712,-0.19102567916750945,-0.0818791448895318,167.85442696721236,0.22673194146753098,0.22322338499768093,True,0.06,0.88,vol_smoke,holdout
14,vol_0.060_smoke_0.900,Require volatility_20d <= 0.060 and smoke_score >= 0.900.,100,35,20,15,9,6,3,80,0.55,0.65,0.45,0.45,0.6,0.6,0.09994595737126902,0.04049147850651169,16.040040004210056,-8.052838531388169,2.4344823582473456,203.96489326381712,-0.19102567916750945,-0.0818791448895318,167.85442696721236,0.22673194146753098,0.22322338499768093,True,0.06,0.9,vol_smoke,holdout
14,vol_0.060_smoke_0.920,Require volatility_20d <= 0.060 and smoke_score >= 0.920.,100,35,15,20,10,10,3,85,0.4666666666666667,0.7333333333333333,0.4666666666666667,0.3333333333333333,0.5333333333333333,0.5333333333333333,0.027652459703790135,0.028614467024232315,11.470835588065954,-6.082162183676438,1.6502324069054557,131.63855164705018,-0.18347835491710573,-0.07795506320017905,107.56490744931368,0.2998118142174437,0.2346456685076057,False,0.06,0.92,vol_smoke,holdout
14,vol_0.060_smoke_0.940,Require volatility_20d <= 0.060 and smoke_score >= 0.940.,100,35,9,26,14,12,4,91,0.5555555555555556,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.06167578959328966,0.03183082952469274,15.001595786612384,-7.253448130471359,2.5852524752316524,145.99418641117649,-0.13281492003492645,-0.07161488291161787,121.92054221343999,0.32094777835862137,0.2850834778968084,False,0.06,0.94,vol_smoke,holdout
14,vol_0.065_smoke_0.880,Require volatility_20d <= 0.065 and smoke_score >= 0.880.,100,35,23,12,6,6,2,77,0.4782608695652174,0.5652173913043478,0.43478260869565216,0.4782608695652174,0.5217391304347826,0.5652173913043478,0.07507290103937785,0.028614467024232315,13.058785608068701,-8.276760439395892,1.446284879417954,144.32551641600503,-0.2769727687694187,-0.124752096956609,119.00501940454787,0.2585004286775481,0.18877708582063887,False,0.065,0.88,vol_smoke,holdout
14,vol_0.065_smoke_0.900,Require volatility_20d <= 0.065 and smoke_score >= 0.900.,100,35,23,12,6,6,2,77,0.4782608695652174,0.5652173913043478,0.43478260869565216,0.4782608695652174,0.5217391304347826,0.5652173913043478,0.07507290103937785,0.028614467024232315,13.058785608068701,-8.276760439395892,1.446284879417954,144.32551641600503,-0.2769727687694187,-0.124752096956609,119.00501940454787,0.2585004286775481,0.18877708582063887,False,0.065,0.9,vol_smoke,holdout
14,vol_0.065_smoke_0.920,Require volatility_20d <= 0.065 and smoke_score >= 0.920.,100,35,18,17,7,10,2,82,0.3888888888888889,0.6111111111111112,0.4444444444444444,0.3888888888888889,0.4444444444444444,0.5,0.007919137335397904,-0.009966884436450552,7.692370761910269,-6.1730220683209245,0.792990042175246,85.94335258184171,-0.35278577292850966,-0.12140204543531559,73.28310407611313,0.23511697308524684,0.17021858516353985,False,0.065,0.92,vol_smoke,holdout
14,vol_0.065_smoke_0.940,Require volatility_20d <= 0.065 and smoke_score >= 0.940.,100,35,10,25,13,12,4,90,0.5,0.7,0.3,0.4,0.6,0.5,0.04904026079443865,-0.012961358111287291,15.001595786612384,-7.524424263599937,1.9937200855597579,137.38585761506224,-0.15119172281624105,-0.09028760982878627,113.31221341732574,0.32094777835862137,0.2288102981581673,False,0.065,0.94,vol_smoke,holdout
14,vol_0.070_smoke_0.880,Require volatility_20d <= 0.070 and smoke_score >= 0.880.,100,35,24,11,5,6,2,76,0.4583333333333333,0.5416666666666666,0.4166666666666667,0.4583333333333333,0.5,0.5416666666666666,0.07030046042576787,0.026450096104540854,13.025367415812122,-8.387381011648479,1.3140531855116262,134.2430884225031,-0.345422391136083,-0.124752096956609,108.92259141104593,0.2591636435219499,0.17195752453667199,False,0.07,0.88,vol_smoke,holdout
14,vol_0.070_smoke_0.900,Require volatility_20d <= 0.070 and smoke_score >= 0.900.,100,35,23,12,6,6,2,77,0.4782608695652174,0.5652173913043478,0.43478260869565216,0.4782608695652174,0.5217391304347826,0.5652173913043478,0.07507290103937785,0.028614467024232315,13.058785608068701,-8.276760439395892,1.446284879417954,144.32551641600503,-0.2769727687694187,-0.124752096956609,119.00501940454787,0.2585004286775481,0.18877708582063887,False,0.07,0.9,vol_smoke,holdout
14,vol_0.070_smoke_0.920,Require volatility_20d <= 0.070 and smoke_score >= 0.920.,100,35,18,17,7,10,2,82,0.3888888888888889,0.6111111111111112,0.4444444444444444,0.3888888888888889,0.4444444444444444,0.5,0.007919137335397904,-0.009966884436450552,7.692370761910269,-6.1730220683209245,0.792990042175246,85.94335258184171,-0.35278577292850966,-0.12140204543531559,73.28310407611313,0.23511697308524684,0.17021858516353985,False,0.07,0.92,vol_smoke,holdout
14,vol_0.070_smoke_0.940,Require volatility_20d <= 0.070 and smoke_score >= 0.940.,100,35,10,25,13,12,4,90,0.5,0.7,0.3,0.4,0.6,0.5,0.04904026079443865,-0.012961358111287291,15.001595786612384,-7.524424263599937,1.9937200855597579,137.38585761506224,-0.15119172281624105,-0.09028760982878627,113.31221341732574,0.32094777835862137,0.2288102981581673,False,0.07,0.94,vol_smoke,holdout
14,vol_0.075_smoke_0.880,Require volatility_20d <= 0.075 and smoke_score >= 0.880.,100,35,26,9,3,6,1,74,0.4230769230769231,0.5384615384615384,0.4230769230769231,0.5,0.46153846153846156,0.5384615384615384,0.06371219714997703,0.026450096104540854,10.252056820510282,-6.674677030527017,1.1263728517983322,112.65246956770784,-0.32247404190798057,-0.12570179205250417,88.57882536997134,0.26195855670173607,0.1451296914045557,False,0.075,0.88,vol_smoke,holdout
