sample_id,replay_date,ticker,entry_date,reference_price,entry_price,entry_gap_pct,shares_with_100,estimated_total_cost,estimated_cash_remaining,stop_loss,target_1,target_2,stop_distance_pct,target_1_distance_pct,target_2_distance_pct,max_dollar_risk,decision_strength,smoke_score,failed_checks_at_selection,sector_or_theme,latest_volume,dollar_volume,relative_volume_prev20,atr_14,atr_pct,close_vs_sma20_pct,close_vs_sma50_pct,distance_from_20d_high_pct,distance_from_52w_high_pct,return_1d_prior,return_5d_prior,return_10d_prior,return_20d_prior,volatility_20d,max_single_day_loss_20d,near_max_entry_price_pct,forward_return_1d,forward_return_3d,forward_return_5d,forward_return_10d,forward_return_20d,baseline_exit_reason,baseline_pnl_dollars,baseline_trade_return_pct,baseline_account_return_pct,stopped_out_then_20d_positive,intraday_stop_breached,winner_20d,winner_baseline_simulation
2,2025-09-25,INTC,2025-09-26,33.9900016784668,35.02000045776367,0.030302992893036507,7,238.1679417610168,33.099863681180494,32.59428603308542,39.87142930712018,44.72285815647669,-0.06926654463079807,0.13853308926159613,0.27706617852319204,16.98000097274778,0.6593362515156126,0.9571428571428571,,semiconductor / hardware,295709300,10051159603.338242,2.8483119779262283,1.617142949785505,0.04757701882698025,0.28903811371311794,0.4226400943027677,-0.00759119186958257,0.04972206785801925,0.08872525387684504,0.11187445265894502,0.3811459096091927,0.36780688759315394,0.05785192559347382,-0.03238468370955794,0.7004000091552735,0.04442477925765487,-0.012945055006719719,0.09738150618246921,0.1120917143410276,0.12268308217198687,TIME_EXIT,21.734855724334693,0.08966303108520735,0.08012324090175173,False,False,True,True
2,2025-10-30,CORZ,2025-10-31,20.739999771118164,21.975000381469727,0.059546799613343415,14,290.65035679244994,2.3523043740820526,19.948821885245188,26.027357373918804,30.07971436636788,-0.09220379800007195,0.1844075960001439,0.3688151920002878,28.36649894714354,0.7929743416320161,0.9307692307692308,,crypto-adjacent / high beta,45963200,953276757.4798584,2.4983075362266063,1.3507856641496931,0.06512949272211432,0.09622345728101878,0.22666727830817268,-0.06238702602884083,-0.013320679379057343,-0.0014444239761339794,0.14839426270359168,0.05439754400986363,0.14585631679605893,0.03441697744427577,-0.07436299215894215,0.4395000076293945,0.03857286177617203,0.048216008246661834,-0.00723238284405181,-0.2690453223377841,-0.18563165014259597,STOP,-26.62599545587807,-0.09220379800007195,-0.09087287927649512,False,True,False,False
2,2025-12-04,PATH,2025-12-05,18.479999542236328,18.149999618530273,-0.0178571391710175,14,258.9787135848999,7.3979521257540455,16.809642553329468,20.830713748931885,23.511427879333496,-0.07384887566787413,0.14769775133574825,0.2953955026714967,18.76499891281128,0.8988505747126442,0.9724137931034484,,AI / software,94766900,1751292268.619156,5.612262694702643,0.8935713768005371,0.04835343067829984,0.31068474908572963,0.2513203621106641,-0.011764770680605219,-0.01387407855162004,0.24360699658108387,0.3598233506066042,0.3709198939016063,0.27010304467239843,0.05895509784700054,-0.0556379840852409,0.3629999923706055,0.010281414435285408,0.02705627772648156,-0.024350588026928244,-0.1374458887862966,-0.13257569893285492,STOP,-19.019098907470692,-0.07384887566787413,-0.07139926786278566,False,True,False,False
2,2025-12-31,PATH,2026-01-02,16.389999389648438,16.5,0.006711446885168115,15,246.09584083557124,1.2617259676119943,15.19649955204555,19.1070008959089,21.7140017918178,-0.07900002714875454,0.15800005429750907,0.31600010859501815,19.552506719316753,0.7814309557055781,0.9285714285714286,,AI / software,70045200,1148040785.2478027,2.532878601350202,0.8690002986363002,0.05302015442326018,-0.03944210941512116,0.05155772956337801,-0.1738911661494842,-0.1738911661494842,-0.016796681785484213,0.026942315192587607,0.01864507359947387,0.14615378818440217,0.0643119518256967,-0.07233066724244797,0.33,-0.031116491409366565,0.057352078649331784,0.029896265367016284,-0.09762046902856714,-0.23184865030931867,STOP,-18.48000627136227,-0.07900002714875454,-0.07470968650846405,False,True,False,False
2,2026-01-21,MRNA,2026-01-22,49.810001373291016,50.2400016784668,0.008632810546485015,4,199.43924549865721,29.438315033163747,45.92075170789446,58.87850161961147,67.51700156075614,-0.0859723293445589,0.1719446586891178,0.34388931737823536,17.276999882289346,0.6914489602112889,0.96,,,22612300,1126318694.0532684,1.9030406419016015,2.879499980381557,0.05780967478402028,0.3972929673462664,0.6483335089844904,-0.003799972534179741,0.09713655725095793,0.1583721249602561,0.2578283659743632,0.396803185261533,0.4736687129470716,0.06527076193782899,-0.07478511450540215,1.004800033569336,0.041357107042730545,-0.03653884048676481,-0.09054410784756195,-0.14133709539109374,-0.002208404081886828,STOP,-17.477959889003188,-0.0859723293445589,-0.07636379839243009,False,True,False,False
2,2026-02-17,RIVN,2026-02-18,16.469999313354492,16.4950008392334,0.001518004063220113,12,197.83763175201412,13.561968890803655,14.892357860292707,19.70028679711478,22.905572754996165,-0.09715931478638073,0.19431862957276147,0.3886372591455227,19.2317157472883,0.5197519331607126,0.8857142857142858,,EV / mobility,55972100,921860448.567009,1.806338827017839,1.0684286526271276,0.06487120201400406,0.07858542817418201,-0.06196608896406153,-0.1087662488458373,-0.27412961984584017,-0.0710660045918371,0.12117084981732495,0.14058170304443363,-0.01199764619220789,0.06939814489100102,-0.0710660045918371,0.32990001678466796,-0.019429247611731926,-0.07285967854399467,-0.0819671817897879,-0.0831814808136585,-0.039465673687261726,STOP,-19.429655757359086,-0.09715931478638073,-0.09190961429576003,False,True,False,False
2,2026-03-31,NIO,2026-04-01,6.03000020980835,6.199999809265137,0.028192304069951213,31,187.11693651056285,4.853008374895836,5.729642680713109,7.140714066369192,8.081428323473247,-0.07586405532612062,0.15172811065224123,0.30345622130448247,14.581070985112856,0.5988121763358798,0.9290322580645162,,,75793700,457036026.9021511,1.5376966837971118,0.3135714190346854,0.05200189189456953,0.08913576390059208,0.1794390712867857,-0.028985479425590155,-0.24812969256490813,0.09437385831688783,0.05235605405519217,0.011744995170023698,0.31372549223306057,0.05428102643500375,-0.07809848023331833,0.12399999618530273,0.028192304069951213,0.034825796683759735,0.05804309990955914,0.066334926138085,0.05970143352427648,TIME_EXIT,5.514001722335848,0.03064517146218737,0.028723255224279237,False,False,True,True
2,2026-05-06,CORZ,2026-05-07,24.6299991607666,22.44499969482422,-0.08871293302449201,8,197.2370332794189,0.2469133283756264,20.597000394548687,26.140998295375283,29.836996895926347,-0.08233456562272434,0.16466913124544869,0.32933826249089737,14.783994402204257,0.7139935373335097,0.95,,crypto-adjacent / high beta,39394500,970286501.9388199,2.718798978858732,1.2319995335170202,0.05002028321135658,0.21770939702666636,0.38294642238963017,-0.01519396499950465,0.04231908741073176,0.10995937665544586,0.25920244546284565,0.16234065785793872,0.3946772012218265,0.031984627560888455,-0.05118482958201853,0.4488999938964844,-0.09216397189452386,-0.06820943788350742,-0.02557852952630768,-0.05887125071041577,0.13317096217649316,TARGET_1,29.38842880684993,0.16466913124544869,0.14881426724378613,False,False,True,True
2,2026-05-29,HPE,2026-06-01,43.040000915527344,44.18000030517578,0.026486974103133942,5,215.41520458221436,11.457170832430108,41.15974978038243,50.22050135476249,56.2610024043492,-0.06836239257426002,0.13672478514852004,0.2734495702970401,15.101252623966772,0.7530864197530863,0.962962962962963,,semiconductor / hardware,86121400,3706665134.8464966,5.059770950971194,2.013500349862235,0.04678207033066845,0.2913291522530965,0.5034442554984218,-0.034436339229147905,0.11560391064788944,0.12640675076638375,0.2670002757991212,0.2610606378133391,0.4960027886934868,0.043881268853211294,-0.030178803450328195,0.8836000061035156,0.09200741171555182,0.28136617919965445,0.1431226699902275,0.11919138346410318,0.03183082952469274,TARGET_2,60.18411049434121,0.2734495702970401,0.26527738506878773,False,False,True,True
3,2024-01-16,CCJ,2024-01-17,48.959999084472656,48.04999923706055,-0.0185865985381668,2,98.01791816711425,1.9820818328857541,45.70999962942941,52.72999845232282,57.40999766758509,-0.048699264199494774,0.09739852839898955,0.19479705679797932,4.679999215262271,0.4800316303717156,0.9179487179487179,,space / defense / nuclear,8802100,430950807.94143677,1.5664385194992865,1.559999738420759,0.03186274035114316,,,-0.04412342995644003,-0.04412342995644003,-0.01923075159625831,0.146335755887951,,0.05951092954953219,,,0.960999984741211,-0.021241849162067727,-0.04023687587507796,-0.03349672018618466,-0.02165027733691116,-0.14501631141518567,STOP,-4.776099213736387,-0.048699264199494774,-0.04776099213736387,False,True,False,False
3,2024-02-01,VST,2024-02-02,43.2599983215332,43.099998474121094,-0.003698563421637213,2,86.60651663970947,8.617384146554144,41.7813926424299,45.73721013750348,48.37442180088587,-0.030594103906591452,0.061188207813182904,0.12237641562636581,2.637211663382388,0.5538705799850754,0.9028571428571428,,,5523800,238959578.7284851,2.019120934151392,0.879070554460798,0.02032063311530989,0.08525766851145233,,-0.003570254306702214,0.03840610849691317,0.05435046572220603,0.06999747699717762,0.09769090304561123,0.13305390193170763,0.01730605339274456,-0.028542588122252632,0.8619999694824219,0.029819717188597883,0.0,-0.008321701563152928,0.049237197197370186,0.25982436695731326,TARGET_1,5.188223329816537,0.061188207813182904,0.05448446542283381,False,False,True,True
3,2024-03-18,SMR,2024-03-19,10.100000381469727,8.729999542236328,-0.1356436423256886,9,90.99090343666076,9.421220679419392,7.028571060725621,12.132856505257742,15.535713468279155,-0.1948944525459687,0.3897889050919374,0.7795778101838748,15.312856333596361,0.7352380952380951,0.9199999999999999,,,19603400,197994347.47810364,4.713415154608067,1.1342856543404716,0.11230550608904168,1.1818968334010536,1.9632673514062193,-0.09901870231043552,0.08953612542822742,0.2866242680473603,0.8430657566270141,1.5897436242288534,2.7546469020918614,0.0923481284903903,-0.05803576512832398,0.17459999084472655,-0.34851488364512817,-0.5475247525687359,-0.5970297011940191,-0.43366340849986285,-0.5079208314377877,STOP,-18.81174329158236,-0.1948944525459687,-0.18734533759922542,False,True,False,False
3,2024-04-12,CCJ,2024-04-15,49.59000015258789,49.79999923706055,0.00423470626792688,1,49.639590152740475,31.960790671757316,46.47749900817871,56.44499969482422,63.09000015258789,-0.06671687308800744,0.1334337461760149,0.2668674923520298,3.322500228881836,0.8128660267396951,0.9542857142857143,,space / defense / nuclear,8956400,444147877.3666382,2.0529370978001134,2.2150001525878906,0.044666266299099804,0.09005781371468058,0.12910864768634478,-0.057940715661564446,-0.033898336575045596,-0.017436121395500437,0.0077220295709197195,0.14473685369191713,0.24130160714768256,0.026367029547921923,-0.03008423549213879,0.995999984741211,-0.025610011168701208,-0.023795126064628636,-0.03004641407304054,-0.004839719252436314,0.026618263576579926,STOP,-3.3723002281188883,-0.06671687308800744,-0.041327015806113344,True,True,True,False
3,2024-04-22,F,2024-04-23,12.880000114440918,13.050000190734863,0.013198763570144934,6,77.35728068733215,0.8707999090467524,12.433928864342827,14.282142843518937,15.51428549630301,-0.047208530068024834,0.09441706013604967,0.18883412027209934,3.6964279583522206,0.5647633484932911,0.8944444444444445,,EV / mobility,86462700,1113639585.8948708,1.8162034697729512,0.4107142175946917,0.03188774952992456,0.00042721453990335334,0.02347314366853892,-0.07670248813290736,-0.16472113808597932,0.060955498368266525,0.05314804550562835,-0.039522724757783734,-0.002323759359083577,0.026396137797231642,-0.035658918740292256,0.2610000038146973,0.004658343587676805,0.012422348291186713,-0.01009317649734831,-0.02950311421308649,-0.05667705663233469,STOP,-3.1456066329138537,-0.047208530068024834,-0.04021070961901449,False,True,False,False
3,2024-05-24,IREN,2024-05-28,7.829999923706055,7.989999771118164,0.020434208042288127,9,70.54046931266784,4.54200465079721,7.019821064812796,9.9303571837289,11.870714596339635,-0.12142412191453611,0.24284824382907222,0.48569648765814444,8.73160835674831,0.5735982505857898,0.8857142857142858,,crypto-adjacent / high beta,18558400,145312270.58410645,2.0766699695578246,0.6467858042035785,0.08260355178872661,0.4076404236556457,0.4664019606640888,-0.04044116787706953,-0.1919504372779004,0.10749642625059308,0.300664443274794,0.6346555294495229,0.5413385908072552,0.07136745808023644,-0.08891753052433649,0.15979999542236328,0.0076628280158579365,-0.053639857009749936,0.02171137649430288,0.31673059004792736,0.6590038183512275,TARGET_1,17.391306715556567,0.24284824382907222,0.2316293776363727,False,False,True,True
3,2024-06-13,IREN,2024-06-14,13.699999809265137,13.470000267028809,-0.016788287988207307,6,82.2821988544464,10.19158182457521,11.665714434215001,17.078571932656423,20.687143598284038,-0.13394846303234664,0.2678969260646933,0.5357938521293863,10.825714996882844,0.6561696614829016,0.9714285714285715,,crypto-adjacent / high beta,38754100,530931162.60824203,2.219812667631825,1.202857221875872,0.08779979843958792,0.5589439781429308,1.1113302500166524,-0.08361204120051713,0.0007304769312166393,0.011070082392533154,0.333982395191476,0.8488529138161542,1.634615444572722,0.07233586016249874,-0.08891753052433649,0.2694000053405762,-0.03503646342474476,0.01824817543653756,-0.030656940302284164,-0.17591240007041875,-0.12445255090828433,STOP,-10.906534998485014,-0.13394846303234664,-0.11794191735646475,False,True,False,False
3,2024-07-19,S,2024-07-22,21.719999313354492,22.8700008392334,0.052946664927923326,3,65.22515793800353,16.342087742533067,21.494822365897043,25.62035778590611,28.37071473257882,-0.060130232744777246,0.12026046548955449,0.24052093097910898,4.125535420009065,0.637037037037037,0.8555555555555555,,,15846300,344181625.1192093,3.248240979414463,0.916785648890904,0.04220928535330203,0.0713756949919857,0.08843807709144014,-0.03423745956425095,-0.2938881940267124,0.07845084268066782,0.06784656590039506,0.06732181357265521,0.209354143683256,0.034826844299112016,-0.0454976765149433,0.45740001678466796,0.06721920064351061,0.07780849850296834,0.06077355634911341,-0.027624240013312762,0.06675878493457987,STOP,-4.194145422526759,-0.060130232744777246,-0.05141948079200077,True,True,True,False
3,2024-08-06,PLTR,2024-08-07,26.59000015258789,27.06999969482422,0.01805188189100515,2,53.23318030548095,24.139919952528892,24.44574969155448,32.3184997013637,37.56699970790318,-0.09694311166806169,0.19388622333612338,0.38777244667224675,5.24850000653948,0.6901773686627993,0.9333333333333332,,AI / software,99622700,2648967608.2012177,2.161596317965195,1.749500002179827,0.06579541151336006,-0.02677377437674333,0.04899795962756026,-0.10861548036891944,-0.10861548036891944,0.10377750038044042,0.008342787499163729,-0.07705655517206289,-0.02920771284729906,0.03692284826108539,-0.07670944552030268,0.5413999938964844,-0.010154210463116264,0.12861978400406637,0.14291083923482817,0.21549452836985616,0.15043249255531488,TARGET_1,10.442860013689327,0.19388622333612338,0.13496757889843322,False,False,True,True
3,2024-08-30,AFRM,2024-09-03,44.0099983215332,43.779998779296875,-0.005226074778644008,1,44.05400831985473,43.76195195184444,40.039106437138145,51.261783463614336,58.743568147931796,-0.08544752047658255,0.1708950409531651,0.3417900819063304,3.7408923421587303,0.7603603603603605,0.9297297297297298,,,30046500,1322346414.5679474,3.2032567216258876,2.4939282281058177,0.056667310229948115,0.48995771601248417,0.49453425269585005,-0.019603499222104248,-0.16139484174130758,0.05640898902372604,0.3989192499136054,0.5469243283417786,0.7077996717021557,0.07566357400842033,-0.04695385992733869,0.8755999755859375,-0.05498746333196869,-0.0992955941501732,-0.1326971228201682,0.001136174816288138,-0.07248349803158671,STOP,-7.569344681876046,-0.08544752047658255,-0.0861955464411798,False,True,False,False
3,2024-09-19,AFRM,2024-09-20,44.97999954223633,45.0,0.0004446522447136836,1,45.024979541778556,35.221636048044566,40.56910637446812,53.86178725106376,62.72357450212752,-0.09846430278959728,0.19692860557919456,0.39385721115838934,4.43089362553188,0.5683698635795525,0.8756756756756758,,,21984200,988849305.9364319,1.5964098532970494,2.9539290836879184,0.0656720567752379,0.15081040370253884,0.3874365657507688,-0.06252605311842763,-0.14291158661241865,0.015808509083941935,0.07762332854531273,0.13471241762890585,0.5119327577222295,0.0777681578932118,-0.05498746333196869,0.9,-0.0011115882074119732,-0.008003570787356695,-0.07425522869229073,-0.14406401974618943,-0.02334369159062788,STOP,-4.475893625531867,-0.09846430278959728,-0.05577672768668764,False,True,False,False
3,2024-10-07,LI,2024-10-08,30.510000228881836,27.540000915527344,-0.09734510950750463,2,61.08102045822143,14.689701506069824,25.018715449741908,32.582571847098215,37.62514277866909,-0.09154994124796523,0.18309988249593045,0.3661997649918607,5.0425709315708716,0.5803899913704187,0.8571428571428571,,,16748500,510996738.8334274,1.7092242080480544,1.6808569771902901,0.05509200146118426,0.2824851081529749,0.43314122302979663,-0.017074763885731148,-0.34302323145774916,0.04183030178769087,0.18947371082378361,0.37432428740340606,0.6168520864846616,0.048931285040838254,-0.03843037548458195,0.5508000183105469,-0.08095704014503102,-0.11930512495384005,-0.12749915963507685,-0.17207472830597248,-0.1920681929331577,STOP,-5.097650933401923,-0.09154994124796523,-0.06727731769276675,False,True,False,False
